metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
COPPER,LME,D,2020-07-10,cancelled_tonnage,87825,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-10,closing_stock,176350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-10,delivered_in,425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-10,delivered_out,5150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-10,open_tonnage,88525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-10,opening_stock,181075,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-13,cancelled_tonnage,79250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-13,closing_stock,168225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-13,delivered_in,450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-13,delivered_out,8575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-13,open_tonnage,88975,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-13,opening_stock,176350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-14,cancelled_tonnage,65100,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-14,closing_stock,166450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-14,delivered_in,3925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-14,delivered_out,5700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-14,open_tonnage,101350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-14,opening_stock,168225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-15,cancelled_tonnage,60950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-15,closing_stock,159800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-15,delivered_in,1000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-15,delivered_out,7650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-15,open_tonnage,98850,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-15,opening_stock,166450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-16,cancelled_tonnage,63450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-16,closing_stock,157350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-16,delivered_in,2775,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-16,delivered_out,5225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-16,open_tonnage,93900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-16,opening_stock,159800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-17,cancelled_tonnage,62775,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-17,closing_stock,151075,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-17,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-17,delivered_out,6275,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-17,open_tonnage,88300,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-17,opening_stock,157350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-20,cancelled_tonnage,66700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-20,closing_stock,146300,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-20,delivered_in,50,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-20,delivered_out,4825,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-20,open_tonnage,79600,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-20,opening_stock,151075,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-21,cancelled_tonnage,80400,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-21,closing_stock,145050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-21,delivered_in,1075,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-21,delivered_out,2325,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-21,open_tonnage,64650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-21,opening_stock,146300,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-22,cancelled_tonnage,87850,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-22,closing_stock,143800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-22,delivered_in,1525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-22,delivered_out,2775,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-22,open_tonnage,55950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-22,opening_stock,145050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-23,cancelled_tonnage,89725,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-23,closing_stock,141725,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-23,delivered_in,1150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-23,delivered_out,3225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-23,open_tonnage,52000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-23,opening_stock,143800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-24,cancelled_tonnage,89425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-24,closing_stock,138025,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-24,delivered_in,1425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-24,delivered_out,5125,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-24,open_tonnage,48600,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-24,opening_stock,141725,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-27,cancelled_tonnage,89175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-27,closing_stock,134025,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-27,delivered_in,1225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-27,delivered_out,5225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-27,open_tonnage,44850,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-27,opening_stock,138025,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-28,cancelled_tonnage,86625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-28,closing_stock,131900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-28,delivered_in,425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-28,delivered_out,2550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-28,open_tonnage,45275,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-28,opening_stock,134025,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-29,cancelled_tonnage,83725,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-29,closing_stock,129225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-29,delivered_in,225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-29,delivered_out,2900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-29,open_tonnage,45500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-29,opening_stock,131900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-30,cancelled_tonnage,80225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-30,closing_stock,128125,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-30,delivered_in,2425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-30,delivered_out,3525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-30,open_tonnage,47900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-30,opening_stock,129225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-31,cancelled_tonnage,78275,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-31,closing_stock,126675,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-31,delivered_in,1125,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-31,delivered_out,2575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-31,open_tonnage,48400,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-07-31,opening_stock,128125,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-03,cancelled_tonnage,74500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-03,closing_stock,125150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-03,delivered_in,2250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-03,delivered_out,3775,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-03,open_tonnage,50650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-03,opening_stock,126675,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-04,cancelled_tonnage,72975,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-04,closing_stock,122450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-04,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-04,delivered_out,2700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-04,open_tonnage,49475,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-04,opening_stock,125150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-05,cancelled_tonnage,72025,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-05,closing_stock,120950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-05,delivered_in,500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-05,delivered_out,2000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-05,open_tonnage,48925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-05,opening_stock,122450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-06,cancelled_tonnage,68900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-06,closing_stock,117950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-06,delivered_in,525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-06,delivered_out,3525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-06,open_tonnage,49050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-06,opening_stock,120950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-07,cancelled_tonnage,68250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-07,closing_stock,114375,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-07,delivered_in,150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-07,delivered_out,3725,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-07,open_tonnage,46125,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-07,opening_stock,117950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-10,cancelled_tonnage,65250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-10,closing_stock,114625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-10,delivered_in,3250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-10,delivered_out,3000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-10,open_tonnage,49375,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-10,opening_stock,114375,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-11,cancelled_tonnage,63800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-11,closing_stock,114575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-11,delivered_in,1400,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-11,delivered_out,1450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-11,open_tonnage,50775,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-11,opening_stock,114625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-12,cancelled_tonnage,61250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-12,closing_stock,113875,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-12,delivered_in,1850,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-12,delivered_out,2550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-12,open_tonnage,52625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-12,opening_stock,114575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-13,cancelled_tonnage,59075,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-13,closing_stock,113200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-13,delivered_in,1500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-13,delivered_out,2175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-13,open_tonnage,54125,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-13,opening_stock,113875,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-14,cancelled_tonnage,59750,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-14,closing_stock,110000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2020-08-14,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
